name,sample_ID,start_position,end_position,length,label,label_2
NC_004838,NC_004838.1,51700,55699,4000,0,0
NC_004838,NC_004838.1,51800,55799,4000,0,0
NC_004838,NC_004838.1,51900,55899,4000,0,0
NC_004838,NC_004838.1,52000,55999,4000,0,0
NC_004838,NC_004838.1,52100,56099,4000,0,0
NC_004838,NC_004838.1,52200,56199,4000,0,0
NC_004838,NC_004838.1,52300,56299,4000,0,0
NC_004838,NC_004838.1,52400,56399,4000,0,0
NC_004838,NC_004838.1,52500,56499,4000,0,0
NC_004838,NC_004838.1,52600,56599,4000,0,0
NC_004838,NC_004838.1,52700,56699,4000,0,0
NC_004838,NC_004838.1,52800,56799,4000,0,0
NC_004838,NC_004838.1,52900,56899,4000,0,0
NC_004838,NC_004838.1,53000,56999,4000,0,0
NC_004838,NC_004838.1,53100,57099,4000,0,0
NC_004838,NC_004838.1,53200,57199,4000,0,0
NC_004838,NC_004838.1,53300,57299,4000,0,0
NC_004838,NC_004838.1,53400,57399,4000,0,0
NC_004838,NC_004838.1,53500,57499,4000,0,0
NC_004838,NC_004838.1,53600,57599,4000,0,0
NC_004838,NC_004838.1,53700,57699,4000,0,0
NC_004838,NC_004838.1,53800,57799,4000,0,0
NC_004838,NC_004838.1,53900,57899,4000,0,0
NC_004838,NC_004838.1,54000,57999,4000,0,0
NC_004838,NC_004838.1,54100,58099,4000,0,0
NC_004838,NC_004838.1,54200,58199,4000,0,0
NC_004838,NC_004838.1,54300,58299,4000,0,0
NC_004838,NC_004838.1,54400,58399,4000,0,0
NC_004838,NC_004838.1,54500,58499,4000,0,0
NC_004838,NC_004838.1,54600,58599,4000,0,0
NC_004838,NC_004838.1,54700,58699,4000,0,0
NC_004838,NC_004838.1,54800,58799,4000,0,0
NC_004838,NC_004838.1,54900,58899,4000,0,0
NC_004838,NC_004838.1,55000,58999,4000,0,0
NC_004838,NC_004838.1,55100,59099,4000,0,0
NC_004838,NC_004838.1,55200,59199,4000,0,0
NC_004838,NC_004838.1,55300,59299,4000,0,0
NC_004838,NC_004838.1,55400,59399,4000,0,0
NC_004838,NC_004838.1,55500,59499,4000,0,0
NC_004838,NC_004838.1,55600,59599,4000,0,0
NC_004838,NC_004838.1,55700,59699,4000,0,0
NC_004838,NC_004838.1,55800,59799,4000,0,0
NC_004838,NC_004838.1,55900,59899,4000,0,0
NC_004838,NC_004838.1,56000,59999,4000,0,0
NC_004838,NC_004838.1,56100,60099,4000,0,0
NC_004838,NC_004838.1,56200,60199,4000,0,0
NC_004838,NC_004838.1,56300,60299,4000,0,0
NC_004838,NC_004838.1,56400,60399,4000,0,0
NC_004838,NC_004838.1,56500,60499,4000,0,0
NC_004838,NC_004838.1,56600,60599,4000,0,0
NC_004838,NC_004838.1,56700,60699,4000,0,0
NC_004838,NC_004838.1,56800,60799,4000,0,0
NC_004838,NC_004838.1,56900,60899,4000,0,0
NC_004838,NC_004838.1,57000,60999,4000,0,0
NC_004838,NC_004838.1,57100,61099,4000,0,0
NC_004838,NC_004838.1,57200,61199,4000,0,0
NC_004838,NC_004838.1,57300,61299,4000,0,0
NC_004838,NC_004838.1,57400,61399,4000,0,0
NC_004838,NC_004838.1,57500,61499,4000,0,0
NC_004838,NC_004838.1,57600,61599,4000,0,0
NC_004838,NC_004838.1,57700,61699,4000,0,0
NC_004838,NC_004838.1,57800,61799,4000,0,0
NC_004838,NC_004838.1,57900,61899,4000,0,0
NC_004838,NC_004838.1,58000,61999,4000,0,0
NC_004838,NC_004838.1,58100,62099,4000,0,0
NC_004838,NC_004838.1,58200,62199,4000,0,0
NC_004838,NC_004838.1,58300,62299,4000,0,0
NC_004838,NC_004838.1,58400,62399,4000,0,0
NC_004838,NC_004838.1,58500,62499,4000,0,0
NC_004838,NC_004838.1,58600,62599,4000,0,0
NC_004838,NC_004838.1,58700,62699,4000,0,0
NC_004838,NC_004838.1,58800,62799,4000,0,0
NC_004838,NC_004838.1,58900,62899,4000,0,0
NC_004838,NC_004838.1,59000,62999,4000,0,0
NC_004838,NC_004838.1,59100,63099,4000,0,0
NC_004838,NC_004838.1,59200,63199,4000,0,0
NC_004838,NC_004838.1,59300,63299,4000,0,0
NC_004838,NC_004838.1,59400,63399,4000,0,0
NC_004838,NC_004838.1,59500,63499,4000,0,0
NC_004838,NC_004838.1,59600,63599,4000,0,0
NC_004838,NC_004838.1,59700,63699,4000,0,0
NC_004838,NC_004838.1,59800,63799,4000,0,0
NC_004838,NC_004838.1,59900,63899,4000,0,0
NC_004838,NC_004838.1,60000,63999,4000,0,0
NC_004838,NC_004838.1,60100,64099,4000,0,0
NC_004838,NC_004838.1,60200,64199,4000,0,0
NC_004838,NC_004838.1,60300,64299,4000,0,0
NC_004838,NC_004838.1,60400,64399,4000,0,0
NC_004838,NC_004838.1,60500,64499,4000,0,0
NC_004838,NC_004838.1,60600,64599,4000,0,0
NC_004838,NC_004838.1,60700,64699,4000,0,0
NC_004838,NC_004838.1,60800,64799,4000,0,0
NC_004838,NC_004838.1,60900,64899,4000,0,0
NC_004838,NC_004838.1,61000,64999,4000,0,0
NC_004838,NC_004838.1,61100,65099,4000,0,0
NC_004838,NC_004838.1,61200,65199,4000,0,0
NC_004838,NC_004838.1,61300,65299,4000,0,0
NC_004838,NC_004838.1,61400,65399,4000,0,0
NC_004838,NC_004838.1,61500,65499,4000,0,0
NC_004838,NC_004838.1,61600,65599,4000,0,0
NC_004838,NC_004838.1,61700,65699,4000,0,0
NC_004838,NC_004838.1,61800,65799,4000,0,0
NC_004838,NC_004838.1,61900,65899,4000,0,0
NC_004838,NC_004838.1,62000,65999,4000,0,0
NC_004838,NC_004838.1,62100,66099,4000,0,0
NC_004838,NC_004838.1,62200,66199,4000,0,0
NC_004838,NC_004838.1,62300,66299,4000,0,0
NC_004838,NC_004838.1,62400,66399,4000,0,0
NC_004838,NC_004838.1,62500,66499,4000,0,0
NC_004838,NC_004838.1,62600,66599,4000,0,0
NC_004838,NC_004838.1,62700,66699,4000,0,0
NC_004838,NC_004838.1,62800,66799,4000,0,0
NC_004838,NC_004838.1,62900,66899,4000,0,0
NC_004838,NC_004838.1,63000,66999,4000,0,0
NC_004838,NC_004838.1,63100,67099,4000,0,0
NC_004838,NC_004838.1,63200,67199,4000,0,0
NC_004838,NC_004838.1,63300,67299,4000,0,0
NC_004838,NC_004838.1,63400,67399,4000,0,0
NC_004838,NC_004838.1,63500,67499,4000,0,0
NC_004838,NC_004838.1,63600,67599,4000,0,0
NC_004838,NC_004838.1,63700,67699,4000,0,0
NC_004838,NC_004838.1,63800,67799,4000,0,0
NC_004838,NC_004838.1,63900,67899,4000,0,0
NC_004838,NC_004838.1,64000,67999,4000,0,0
NC_004838,NC_004838.1,64100,68099,4000,0,0
NC_004838,NC_004838.1,64200,68199,4000,0,0
NC_004838,NC_004838.1,64300,68299,4000,0,0
NC_004838,NC_004838.1,64400,68399,4000,0,0
NC_004838,NC_004838.1,64500,68499,4000,0,0
NC_004838,NC_004838.1,64600,68599,4000,0,0
NC_004838,NC_004838.1,64700,68699,4000,0,0
NC_004838,NC_004838.1,64800,68799,4000,0,0
NC_004838,NC_004838.1,64900,68899,4000,0,0
NC_004838,NC_004838.1,65000,68999,4000,0,0
NC_004838,NC_004838.1,65100,69099,4000,0,0
NC_004838,NC_004838.1,65200,69199,4000,0,0
NC_004838,NC_004838.1,65300,69299,4000,0,0
NC_004838,NC_004838.1,65400,69399,4000,0,0
NC_004838,NC_004838.1,65500,69499,4000,0,0
NC_004838,NC_004838.1,65600,69599,4000,0,0
NC_004838,NC_004838.1,65700,69699,4000,0,0
NC_004838,NC_004838.1,65800,69799,4000,0,0
NC_004838,NC_004838.1,65900,69899,4000,0,0
NC_004838,NC_004838.1,66000,69999,4000,0,0
NC_004838,NC_004838.1,66100,70099,4000,0,0
NC_004838,NC_004838.1,66200,70199,4000,0,0
NC_004838,NC_004838.1,66300,70299,4000,0,0
NC_004838,NC_004838.1,66400,70399,4000,0,0
NC_004838,NC_004838.1,66500,70499,4000,0,0
NC_004838,NC_004838.1,66600,70599,4000,0,0
NC_004838,NC_004838.1,66700,70699,4000,0,0
NC_004838,NC_004838.1,66800,70799,4000,0,0
NC_004838,NC_004838.1,66900,70899,4000,0,0
NC_004838,NC_004838.1,67000,70999,4000,0,0
NC_004838,NC_004838.1,67100,71099,4000,0,0
NC_004838,NC_004838.1,67200,71199,4000,0,0
NC_004838,NC_004838.1,67300,71299,4000,0,0
NC_004838,NC_004838.1,67400,71399,4000,0,0
NC_004838,NC_004838.1,67500,71499,4000,0,0
NC_004838,NC_004838.1,67600,71599,4000,0,0
NC_004838,NC_004838.1,67700,71699,4000,0,0
NC_004838,NC_004838.1,67800,71799,4000,0,0
NC_004838,NC_004838.1,67900,71899,4000,0,0
NC_004838,NC_004838.1,68000,71999,4000,0,0
NC_004838,NC_004838.1,68100,72099,4000,0,0
NC_004838,NC_004838.1,68200,72199,4000,0,0
NC_004838,NC_004838.1,68300,72299,4000,0,0
NC_004838,NC_004838.1,68400,72399,4000,0,0
NC_004838,NC_004838.1,68500,72499,4000,0,0
NC_004838,NC_004838.1,68600,72599,4000,0,0
NC_004838,NC_004838.1,68700,72699,4000,0,0
NC_004838,NC_004838.1,68800,72799,4000,0,0
NC_004838,NC_004838.1,68900,72899,4000,0,0
NC_004838,NC_004838.1,69000,72999,4000,0,0
NC_004838,NC_004838.1,69100,73099,4000,0,0
NC_004838,NC_004838.1,69200,73199,4000,0,0
NC_004838,NC_004838.1,69300,73299,4000,0,0
NC_004838,NC_004838.1,69400,73399,4000,0,0
NC_004838,NC_004838.1,69500,73499,4000,0,0
NC_004838,NC_004838.1,69600,73599,4000,0,0
NC_004838,NC_004838.1,69700,73699,4000,0,0
NC_004838,NC_004838.1,69800,73799,4000,0,0
NC_004838,NC_004838.1,69900,73899,4000,0,0
NC_004838,NC_004838.1,70000,73999,4000,0,0
NC_004838,NC_004838.1,70100,74099,4000,0,0
NC_004838,NC_004838.1,70200,74199,4000,0,0
NC_004838,NC_004838.1,70300,74299,4000,0,0
NC_004838,NC_004838.1,70400,74399,4000,0,1
NC_004838,NC_004838.1,70500,74499,4000,0,1
NC_004838,NC_004838.1,70600,74599,4000,0,0
NC_004838,NC_004838.1,70700,74699,4000,0,0
NC_004838,NC_004838.1,70800,74799,4000,0,0
NC_004838,NC_004838.1,70900,74899,4000,0,0
NC_004838,NC_004838.1,71000,74999,4000,0,0
NC_004838,NC_004838.1,71100,75099,4000,0,0
NC_004838,NC_004838.1,71200,75199,4000,0,0
NC_004838,NC_004838.1,71300,75299,4000,0,0
NC_004838,NC_004838.1,71400,75399,4000,0,0
NC_004838,NC_004838.1,71500,75499,4000,0,0
NC_004838,NC_004838.1,71600,75599,4000,0,0
NC_004838,NC_004838.1,71700,75699,4000,0,0
NC_004838,NC_004838.1,71800,75799,4000,0,0
NC_004838,NC_004838.1,71900,75899,4000,0,0
NC_004838,NC_004838.1,72000,75999,4000,0,0
NC_004838,NC_004838.1,72100,76099,4000,0,0
NC_004838,NC_004838.1,72200,76199,4000,0,0
NC_004838,NC_004838.1,72300,76299,4000,0,0
NC_004838,NC_004838.1,72400,76399,4000,0,0
NC_004838,NC_004838.1,72500,76499,4000,0,0
NC_004838,NC_004838.1,72600,76599,4000,0,0
NC_004838,NC_004838.1,72700,76699,4000,0,0
NC_004838,NC_004838.1,72800,76799,4000,0,0
NC_004838,NC_004838.1,72900,76899,4000,0,0
NC_004838,NC_004838.1,73000,76999,4000,0,0
NC_004838,NC_004838.1,73100,77099,4000,0,0
NC_004838,NC_004838.1,73200,77199,4000,0,0
NC_004838,NC_004838.1,73300,77299,4000,0,0
NC_004838,NC_004838.1,73400,77399,4000,0,0
NC_004838,NC_004838.1,73500,77499,4000,0,0
NC_004838,NC_004838.1,73600,77599,4000,0,0
NC_004838,NC_004838.1,73700,77699,4000,0,0
NC_004838,NC_004838.1,73800,77799,4000,0,0
NC_004838,NC_004838.1,73900,77899,4000,0,0
NC_004838,NC_004838.1,74000,77999,4000,0,0
NC_004838,NC_004838.1,74100,78099,4000,0,0
NC_004838,NC_004838.1,74200,78199,4000,0,0
NC_004838,NC_004838.1,74300,78299,4000,0,0
NC_004838,NC_004838.1,74400,78399,4000,0,0
NC_004838,NC_004838.1,74500,78499,4000,0,1
NC_004838,NC_004838.1,74600,78599,4000,0,0
NC_004838,NC_004838.1,74700,78699,4000,0,0
NC_004838,NC_004838.1,74800,78799,4000,0,0
NC_004838,NC_004838.1,74900,78899,4000,0,0
NC_004838,NC_004838.1,75000,78999,4000,0,0
NC_004838,NC_004838.1,75100,79099,4000,0,0
NC_004838,NC_004838.1,75200,79199,4000,0,0
NC_004838,NC_004838.1,75300,79299,4000,0,0
NC_004838,NC_004838.1,75400,79399,4000,0,0
NC_004838,NC_004838.1,75500,79499,4000,0,0
NC_004838,NC_004838.1,75600,79599,4000,0,1
NC_004838,NC_004838.1,75700,79699,4000,0,1
NC_004838,NC_004838.1,75800,79799,4000,0,0
NC_004838,NC_004838.1,75900,79899,4000,0,0
NC_004838,NC_004838.1,76000,79999,4000,0,0
NC_004838,NC_004838.1,76100,80099,4000,0,0
NC_004838,NC_004838.1,76200,80199,4000,0,0
NC_004838,NC_004838.1,76300,80299,4000,0,0
NC_004838,NC_004838.1,76400,80399,4000,0,0
NC_004838,NC_004838.1,76500,80499,4000,0,0
NC_004838,NC_004838.1,76600,80599,4000,0,0
NC_004838,NC_004838.1,76700,80699,4000,0,0
NC_004838,NC_004838.1,76800,80799,4000,0,0
NC_004838,NC_004838.1,76900,80899,4000,0,0
NC_004838,NC_004838.1,77000,80999,4000,0,0
NC_004838,NC_004838.1,77100,81099,4000,0,0
NC_004838,NC_004838.1,77200,81199,4000,0,0
NC_004838,NC_004838.1,77300,81299,4000,0,0
NC_004838,NC_004838.1,77400,81399,4000,0,0
NC_004838,NC_004838.1,77500,81499,4000,0,0
NC_004838,NC_004838.1,77600,81599,4000,0,0
NC_004838,NC_004838.1,77700,81699,4000,0,0
NC_004838,NC_004838.1,77800,81799,4000,0,0
NC_004838,NC_004838.1,77900,81899,4000,0,0
NC_004838,NC_004838.1,78000,81999,4000,0,0
NC_004838,NC_004838.1,78100,82099,4000,0,0
NC_004838,NC_004838.1,78200,82199,4000,0,0
NC_004838,NC_004838.1,78300,82299,4000,0,0
NC_004838,NC_004838.1,78400,82399,4000,0,0
NC_004838,NC_004838.1,78500,82499,4000,0,0
NC_004838,NC_004838.1,78600,82599,4000,0,0
NC_004838,NC_004838.1,78700,82699,4000,0,0
NC_004838,NC_004838.1,78800,82799,4000,0,0
NC_004838,NC_004838.1,78900,82899,4000,0,0
NC_004838,NC_004838.1,79000,82999,4000,0,0
NC_004838,NC_004838.1,79100,83099,4000,0,0
NC_004838,NC_004838.1,79200,83199,4000,0,0
NC_004838,NC_004838.1,79300,83299,4000,0,0
NC_004838,NC_004838.1,79400,83399,4000,0,0
NC_004838,NC_004838.1,79500,83499,4000,0,0
NC_004838,NC_004838.1,79600,83599,4000,0,0
NC_004838,NC_004838.1,79700,83699,4000,0,0
NC_004838,NC_004838.1,79800,83799,4000,0,0
NC_004838,NC_004838.1,79900,83899,4000,0,0
NC_004838,NC_004838.1,80000,83999,4000,0,0
NC_004838,NC_004838.1,80100,84099,4000,0,0
NC_004838,NC_004838.1,80200,84199,4000,0,0
NC_004838,NC_004838.1,80300,84299,4000,0,0
NC_004838,NC_004838.1,80400,84399,4000,0,0
NC_004838,NC_004838.1,80500,84499,4000,0,0
NC_004838,NC_004838.1,80600,84599,4000,0,0
NC_004838,NC_004838.1,80700,84699,4000,0,0
NC_004838,NC_004838.1,80800,84799,4000,0,0
NC_004838,NC_004838.1,80900,84899,4000,0,0
NC_004838,NC_004838.1,81000,84999,4000,0,0
NC_004838,NC_004838.1,81100,85099,4000,0,0
NC_004838,NC_004838.1,81200,85199,4000,0,0
NC_004838,NC_004838.1,81300,85299,4000,0,0
NC_004838,NC_004838.1,81400,85399,4000,0,0
NC_004838,NC_004838.1,81500,85499,4000,0,0
NC_004838,NC_004838.1,81600,85599,4000,0,0
NC_004838,NC_004838.1,81700,85699,4000,0,0
NC_004838,NC_004838.1,81800,85799,4000,0,0
NC_004838,NC_004838.1,81900,85899,4000,0,0
NC_004838,NC_004838.1,82000,85999,4000,0,0
NC_004838,NC_004838.1,82100,86099,4000,0,0
NC_004838,NC_004838.1,82200,86199,4000,1,0
NC_004838,NC_004838.1,82300,86299,4000,0,0
NC_004838,NC_004838.1,82400,86399,4000,0,0
NC_004838,NC_004838.1,82500,86499,4000,0,0
NC_004838,NC_004838.1,82600,86599,4000,0,0
NC_004838,NC_004838.1,82700,86699,4000,0,0
NC_004838,NC_004838.1,82800,86799,4000,0,1
NC_004838,NC_004838.1,82900,86899,4000,0,1
NC_004838,NC_004838.1,83000,86999,4000,0,1
NC_004838,NC_004838.1,83100,87099,4000,0,1
NC_004838,NC_004838.1,83200,87199,4000,1,1
NC_004838,NC_004838.1,83300,87299,4000,0,0
NC_004838,NC_004838.1,83400,87399,4000,1,1
NC_004838,NC_004838.1,83500,87499,4000,0,1
NC_004838,NC_004838.1,83600,87599,4000,0,1
NC_004838,NC_004838.1,83700,87699,4000,0,0
NC_004838,NC_004838.1,83800,87799,4000,0,1
NC_004838,NC_004838.1,83900,87899,4000,0,1
NC_004838,NC_004838.1,84000,87999,4000,0,1
NC_004838,NC_004838.1,84100,88099,4000,0,1
NC_004838,NC_004838.1,84200,88199,4000,0,1
NC_004838,NC_004838.1,84300,88299,4000,0,1
NC_004838,NC_004838.1,84400,88399,4000,0,1
NC_004838,NC_004838.1,84500,88499,4000,0,1
NC_004838,NC_004838.1,84600,88599,4000,0,1
NC_004838,NC_004838.1,84700,88699,4000,1,1
NC_004838,NC_004838.1,84800,88799,4000,1,1
NC_004838,NC_004838.1,84900,88899,4000,0,1
NC_004838,NC_004838.1,85000,88999,4000,0,1
NC_004838,NC_004838.1,85100,89099,4000,0,0
NC_004838,NC_004838.1,85200,89199,4000,0,0
NC_004838,NC_004838.1,85300,89299,4000,0,1
NC_004838,NC_004838.1,85400,89399,4000,0,1
NC_004838,NC_004838.1,85500,89499,4000,0,1
NC_004838,NC_004838.1,85600,89599,4000,0,1
NC_004838,NC_004838.1,85700,89699,4000,0,1
NC_004838,NC_004838.1,85800,89799,4000,0,1
NC_004838,NC_004838.1,85900,89899,4000,0,1
NC_004838,NC_004838.1,86000,89999,4000,0,1
NC_004838,NC_004838.1,86100,90099,4000,0,1
NC_004838,NC_004838.1,86200,90199,4000,0,1
NC_004838,NC_004838.1,86300,90299,4000,0,1
NC_004838,NC_004838.1,86400,90399,4000,0,1
NC_004838,NC_004838.1,86500,90499,4000,0,1
NC_004838,NC_004838.1,86600,90599,4000,0,1
NC_004838,NC_004838.1,86700,90699,4000,0,1
NC_004838,NC_004838.1,86800,90799,4000,0,1
NC_004838,NC_004838.1,86900,90899,4000,0,1
NC_004838,NC_004838.1,87000,90999,4000,0,1
NC_004838,NC_004838.1,87100,91099,4000,0,1
NC_004838,NC_004838.1,87200,91199,4000,0,1
NC_004838,NC_004838.1,87300,91299,4000,0,1
NC_004838,NC_004838.1,87400,91399,4000,0,1
NC_004838,NC_004838.1,87500,91499,4000,0,1
NC_004838,NC_004838.1,87600,91599,4000,0,1
NC_004838,NC_004838.1,87700,91699,4000,0,1
NC_004838,NC_004838.1,87800,91799,4000,0,1
NC_004838,NC_004838.1,87900,91899,4000,0,1
NC_004838,NC_004838.1,88000,91999,4000,0,1
NC_004838,NC_004838.1,88100,92099,4000,0,1
NC_004838,NC_004838.1,88200,92199,4000,0,1
NC_004838,NC_004838.1,88300,92299,4000,0,1
NC_004838,NC_004838.1,88400,92399,4000,0,0
NC_004838,NC_004838.1,88500,92499,4000,0,1
NC_004838,NC_004838.1,88600,92599,4000,0,1
NC_004838,NC_004838.1,88700,92699,4000,0,1
NC_004838,NC_004838.1,88800,92799,4000,0,0
NC_004838,NC_004838.1,88900,92899,4000,0,1
NC_004838,NC_004838.1,89000,92999,4000,0,1
NC_004838,NC_004838.1,89100,93099,4000,0,1
NC_004838,NC_004838.1,89200,93199,4000,0,0
NC_004838,NC_004838.1,89300,93299,4000,0,0
NC_004838,NC_004838.1,89400,93399,4000,0,0
NC_004838,NC_004838.1,89500,93499,4000,0,0
NC_004838,NC_004838.1,89600,93599,4000,0,0
NC_004838,NC_004838.1,89700,93699,4000,0,0
NC_004838,NC_004838.1,89800,93799,4000,0,0
NC_004838,NC_004838.1,89900,93899,4000,0,0
NC_004838,NC_004838.1,90000,93999,4000,0,0
NC_004838,NC_004838.1,90100,94099,4000,0,0
NC_004838,NC_004838.1,90200,94199,4000,0,0
NC_004838,NC_004838.1,90300,94299,4000,0,1
NC_004838,NC_004838.1,90400,94399,4000,0,0
NC_004838,NC_004838.1,90500,94499,4000,0,0
NC_004838,NC_004838.1,90600,94599,4000,0,0
NC_004838,NC_004838.1,90700,94699,4000,0,0
NC_004838,NC_004838.1,90800,94799,4000,0,0
NC_004838,NC_004838.1,90900,94899,4000,0,0
NC_004838,NC_004838.1,91000,94999,4000,0,0
NC_004838,NC_004838.1,91100,95099,4000,0,0
NC_004838,NC_004838.1,91200,95199,4000,0,0
NC_004838,NC_004838.1,91300,95299,4000,0,0
NC_004838,NC_004838.1,91400,95399,4000,0,0
NC_004838,NC_004838.1,91500,95499,4000,0,0
NC_004838,NC_004838.1,91600,95599,4000,0,0
NC_004838,NC_004838.1,91700,95699,4000,0,0
NC_004838,NC_004838.1,91800,95799,4000,0,0
NC_004838,NC_004838.1,91900,95899,4000,0,0
NC_004838,NC_004838.1,92000,95999,4000,0,0
NC_004838,NC_004838.1,92100,96099,4000,0,0
NC_004838,NC_004838.1,92200,96199,4000,0,0
NC_004838,NC_004838.1,92300,96299,4000,0,0
NC_004838,NC_004838.1,92400,96399,4000,0,0
NC_004838,NC_004838.1,92500,96499,4000,0,0
NC_004838,NC_004838.1,92600,96599,4000,0,0
NC_004838,NC_004838.1,92700,96699,4000,0,0
NC_004838,NC_004838.1,92800,96799,4000,0,0
NC_004838,NC_004838.1,92900,96899,4000,0,0
NC_004838,NC_004838.1,93000,96999,4000,0,0
NC_004838,NC_004838.1,93100,97099,4000,0,0
NC_004838,NC_004838.1,93200,97199,4000,0,1
NC_004838,NC_004838.1,93300,97299,4000,0,0
NC_004838,NC_004838.1,93400,97399,4000,0,0
NC_004838,NC_004838.1,93500,97499,4000,0,0
NC_004838,NC_004838.1,93600,97599,4000,0,1
NC_004838,NC_004838.1,93700,97699,4000,0,1
NC_004838,NC_004838.1,93800,97799,4000,0,1
NC_004838,NC_004838.1,93900,97899,4000,0,1
NC_004838,NC_004838.1,94000,97999,4000,0,1
NC_004838,NC_004838.1,94100,98099,4000,0,1
NC_004838,NC_004838.1,94200,98199,4000,0,1
NC_004838,NC_004838.1,94300,98299,4000,0,1
NC_004838,NC_004838.1,94400,98399,4000,0,1
NC_004838,NC_004838.1,94500,98499,4000,0,1
NC_004838,NC_004838.1,94600,98599,4000,0,1
NC_004838,NC_004838.1,94700,98699,4000,0,1
NC_004838,NC_004838.1,94800,98799,4000,0,1
NC_004838,NC_004838.1,94900,98899,4000,0,1
NC_004838,NC_004838.1,95000,98999,4000,0,1
NC_004838,NC_004838.1,95100,99099,4000,0,1
NC_004838,NC_004838.1,95200,99199,4000,0,1
NC_004838,NC_004838.1,95300,99299,4000,0,1
NC_004838,NC_004838.1,95400,99399,4000,0,1
NC_004838,NC_004838.1,95500,99499,4000,0,1
NC_004838,NC_004838.1,95600,99599,4000,0,1
NC_004838,NC_004838.1,95700,99699,4000,0,1
NC_004838,NC_004838.1,95800,99799,4000,0,1
NC_004838,NC_004838.1,95900,99899,4000,0,1
NC_004838,NC_004838.1,96000,99999,4000,0,1
NC_004838,NC_004838.1,96100,100099,4000,0,1
NC_004838,NC_004838.1,96200,100199,4000,0,1
NC_004838,NC_004838.1,96300,100299,4000,0,1
NC_004838,NC_004838.1,96400,100399,4000,0,1
NC_004838,NC_004838.1,96500,100499,4000,0,1
NC_004838,NC_004838.1,96600,100599,4000,0,1
NC_004838,NC_004838.1,96700,100699,4000,0,1
NC_004838,NC_004838.1,96800,100799,4000,0,1
NC_004838,NC_004838.1,96900,100899,4000,0,1
NC_004838,NC_004838.1,97000,100989,3990,0,1
